,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,1.2493156433105468,0.031194119376326858,0.0011897563934326171,8.332889989196575e-05,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6208791208791209,0.521978021978022,0.5989010989010989,0.5439560439560439,0.5576923076923077,0.5686813186813187,0.03619707492747385,66
81,0.40506644248962403,0.05046214563534481,0.001151895523071289,6.145922297225758e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.47527472527472525,0.49725274725274726,0.489010989010989,0.5192307692307693,0.5,0.49615384615384617,0.014390989949130567,170
82,0.6340867519378662,0.07440528047080545,0.0011524200439453126,2.3538374569478032e-05,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6648351648351648,0.6593406593406593,0.6401098901098901,0.5796703296703297,0.6456043956043956,0.6379120879120879,0.030463552254129892,5
83,0.7895679950714112,0.06121049465583327,0.0012096405029296876,5.9544838464909026e-05,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6428571428571429,0.6620879120879121,0.6181318681318682,0.6153846153846154,0.6703296703296703,0.6417582417582417,0.02229171733527557,3
84,0.9316047191619873,0.13913763015864497,0.0013759136199951172,4.2273436128922405e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6456043956043956,0.6703296703296703,0.5714285714285714,0.5357142857142857,0.532967032967033,0.5912087912087911,0.05671330519049084,38
85,0.9717580318450928,0.07193225143388364,0.0014141559600830077,0.00012718996364621612,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6071428571428571,0.6318681318681318,0.6098901098901099,0.5934065934065934,0.5796703296703297,0.6043956043956045,0.017461811628649102,21
86,1.1727374076843262,0.13972800516924444,0.0014365196228027343,6.12765248401169e-05,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6071428571428571,0.6043956043956044,0.6401098901098901,0.6346153846153846,0.5604395604395604,0.6093406593406593,0.028306037082178572,15
87,1.1700343132019042,0.12141746269664995,0.001429605484008789,6.14540063347291e-05,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5604395604395604,0.5384615384615384,0.5961538461538461,0.6016483516483516,0.5769230769230769,0.5747252747252748,0.02327232811488722,56
88,1.3317310333251953,0.06153221063853842,0.0013852119445800781,4.0320522278197903e-05,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6181318681318682,0.6428571428571429,0.6016483516483516,0.6098901098901099,0.6785714285714286,0.6302197802197803,0.027832802509700976,8
89,1.3895647525787354,0.06091174927150445,0.0014049530029296875,5.584685365921958e-05,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6263736263736264,0.6236263736263736,0.6043956043956044,0.532967032967033,0.5879120879120879,0.595054945054945,0.034030467180663784,32
90,0.37340855598449707,0.04364179046804213,0.001048707962036133,0.00010514000913251099,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.521978021978022,0.45054945054945056,0.49725274725274726,0.489010989010989,0.5,0.4917582417582418,0.023311212566589485,179
91,0.5469245433807373,0.012814505441978437,0.0009814262390136718,7.313049885321984e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5934065934065934,0.6126373626373627,0.6373626373626373,0.5357142857142857,0.6263736263736264,0.6010989010989011,0.0358366458442205,25
92,0.7011651515960693,0.058864434012791546,0.0009875297546386719,2.9134321131564567e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6236263736263736,0.6401098901098901,0.6318681318681318,0.6181318681318682,0.5906593406593407,0.6208791208791209,0.016845834853577882,9
93,0.7843527317047119,0.03867114708371322,0.0011148929595947265,0.00013826940734961262,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6620879120879121,0.5851648351648352,0.6043956043956044,0.532967032967033,0.5659340659340659,0.5901098901098901,0.043032888459783016,39
94,0.8595033645629883,0.028924722088815014,0.0011677265167236329,7.979387933240035e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5741758241758241,0.6043956043956044,0.6071428571428571,0.554945054945055,0.5659340659340659,0.5813186813186813,0.02089357510091376,51
95,1.0193368434906005,0.09296537954205954,0.0011612415313720704,5.9391900910617864e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5494505494505495,0.6291208791208791,0.5989010989010989,0.5851648351648352,0.6593406593406593,0.6043956043956044,0.03754802101817555,22
96,1.126766300201416,0.06987189987057028,0.0011585712432861327,4.341591196606286e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5934065934065934,0.5824175824175825,0.6126373626373627,0.5082417582417582,0.5302197802197802,0.5653846153846154,0.03952226485352627,70
97,1.1631728649139403,0.019331765246244303,0.0011847972869873046,5.3742868985948406e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5439560439560439,0.5467032967032966,0.6263736263736264,0.5576923076923077,0.5384615384615384,0.5626373626373626,0.032478058694794844,72
98,1.2658335208892821,0.03364952771179857,0.001226329803466797,7.543913475065116e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5494505494505495,0.532967032967033,0.5576923076923077,0.49725274725274726,0.5686813186813187,0.5412087912087913,0.024877431698179714,110
99,0.33670663833618164,0.017824931068637317,0.0009249210357666016,5.0833748524949156e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.47802197802197804,0.532967032967033,0.46703296703296704,0.5082417582417582,0.489010989010989,0.4950549450549451,0.023337099540214606,174
100,0.5056187629699707,0.028042749699116194,0.0008511066436767579,5.8405136104768746e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5082417582417582,0.5412087912087912,0.5851648351648352,0.554945054945055,0.5879120879120879,0.5554945054945055,0.02955819265123687,87
101,0.6539530754089355,0.06707327346108141,0.0008870124816894531,3.9436941055560815e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5851648351648352,0.5659340659340659,0.5054945054945055,0.49725274725274726,0.5027472527472527,0.5313186813186813,0.03671875702550247,135
102,0.7551312923431397,0.025973179194837465,0.0009446620941162109,3.583690592047569e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5439560439560439,0.4725274725274725,0.5686813186813187,0.521978021978022,0.5851648351648352,0.5384615384615385,0.039353856218615355,117
103,0.8313090801239014,0.04254916069144194,0.0009969711303710938,3.9749060848533984e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5796703296703297,0.5934065934065934,0.6043956043956044,0.5631868131868132,0.5274725274725275,0.5736263736263736,0.02688380180818695,58
104,0.9414626121520996,0.03062321147946005,0.0010166168212890625,9.009282576248713e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5741758241758241,0.5521978021978022,0.6208791208791209,0.5604395604395604,0.5961538461538461,0.5807692307692307,0.02497432566453519,53
105,1.0041432857513428,0.024468072499550214,0.001096630096435547,0.00017117727418319829,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5357142857142857,0.5686813186813187,0.5631868131868132,0.5164835164835165,0.4835164835164835,0.5335164835164836,0.031342770762531114,127
106,1.1371284961700439,0.024538032151731302,0.0011764049530029296,3.0233656867741867e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5741758241758241,0.5,0.4835164835164835,0.5302197802197802,0.5686813186813187,0.5313186813186814,0.036055010365984415,133
107,1.2396004676818848,0.033330837160772564,0.001135540008544922,7.702010995701554e-05,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5,0.5164835164835165,0.5439560439560439,0.5439560439560439,0.5467032967032966,0.5302197802197801,0.01871361139112788,139
108,0.3316070556640625,0.010403502010016243,0.0008472919464111329,2.6772782250155893e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.510989010989011,0.48626373626373626,0.521978021978022,0.46703296703296704,0.49175824175824173,0.4956043956043956,0.019238616923089667,171
109,0.49658894538879395,0.03478951079827347,0.0008246421813964844,4.30056892558393e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5989010989010989,0.5659340659340659,0.48626373626373626,0.510989010989011,0.5324175824175824,0.04285714285714286,129
110,0.588991117477417,0.04166389260510089,0.0008092880249023438,2.9843149829803863e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5082417582417582,0.49725274725274726,0.5,0.5384615384615384,0.5824175824175825,0.5252747252747253,0.03210409045712428,151
111,0.7199277400970459,0.032655312383405834,0.0010126590728759765,0.00014285062404961567,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5439560439560439,0.5,0.5906593406593407,0.5384615384615384,0.6126373626373627,0.5571428571428572,0.03997795552435441,83
112,0.8150097370147705,0.046004507273633845,0.0009842395782470703,4.373805566424565e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5467032967032966,0.5879120879120879,0.510989010989011,0.5164835164835165,0.4835164835164835,0.5291208791208791,0.03559150492461901,141
113,0.9484939098358154,0.010552571875871731,0.0010347366333007812,0.000100215925224152,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.554945054945055,0.5824175824175825,0.5439560439560439,0.5494505494505495,0.5686813186813187,0.5598901098901099,0.013943491802691792,75
114,1.0463810443878174,0.03323629027025051,0.001028728485107422,6.457639285898932e-05,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.44505494505494503,0.6401098901098901,0.5137362637362637,0.5521978021978022,0.5357142857142857,0.5373626373626373,0.06302176245687766,124
115,1.1548999309539796,0.051077487415801696,0.001065969467163086,6.839247949312972e-05,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.45604395604395603,0.5,0.510989010989011,0.5247252747252747,0.49835164835164836,0.02302453498874392,169
116,1.278673028945923,0.05838620673378589,0.0011072158813476562,0.00013822899792157155,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5467032967032966,0.489010989010989,0.5576923076923077,0.5027472527472527,0.5961538461538461,0.5384615384615384,0.03869630079485497,119
117,0.31993765830993653,0.021530573573562858,0.0008849620819091797,4.042201212272377e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49725274725274726,0.5137362637362637,0.5082417582417582,0.510989010989011,0.5,0.506043956043956,0.006360349946588013,159
118,0.5541837692260743,0.060418963165264725,0.0009120941162109375,4.703959292302479e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5082417582417582,0.5027472527472527,0.6346153846153846,0.5164835164835165,0.5439560439560439,0.5412087912087912,0.048805314266379005,112
119,0.6011047840118409,0.03222441631645211,0.0009301185607910156,5.341138128960037e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.46153846153846156,0.5,0.6071428571428571,0.5659340659340659,0.5,0.5269230769230769,0.05231046257323912,148
120,0.7551402091979981,0.054742889951423596,0.0010766029357910157,0.00011191029821873659,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5604395604395604,0.5934065934065934,0.5,0.5274725274725275,0.5412087912087912,0.5445054945054945,0.031390894191397144,104
121,0.8255882263183594,0.012052915494590324,0.0010070323944091797,2.056346077801099e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.554945054945055,0.6208791208791209,0.5274725274725275,0.5302197802197802,0.5604395604395604,0.5587912087912088,0.03367374383746058,78
122,0.9742879390716552,0.027036543401977815,0.0010882377624511718,4.7250833181359995e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5,0.5,0.5604395604395604,0.5439560439560439,0.5879120879120879,0.5384615384615385,0.034401045807689073,117
123,1.0696437358856201,0.03700186586121804,0.0011629104614257813,3.249588383032511e-05,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.554945054945055,0.5192307692307693,0.6016483516483516,0.5604395604395604,0.5439560439560439,0.5560439560439561,0.026838845586417154,86
124,1.1754491329193115,0.03074631296932022,0.0011546611785888672,8.155072559543372e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5412087912087912,0.5631868131868132,0.5934065934065934,0.5027472527472527,0.5686813186813187,0.5538461538461539,0.030473460711784722,90
125,1.26694974899292,0.041975842406184585,0.001293039321899414,0.00016823762371779343,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5796703296703297,0.521978021978022,0.5989010989010989,0.5412087912087912,0.5604395604395604,0.5604395604395604,0.027196414661021056,74
126,0.38855934143066406,0.012451317806913888,0.0013449668884277343,0.0002639482288116478,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.47527472527472525,0.5,0.49725274725274726,0.48626373626373626,0.5467032967032966,0.5010989010989011,0.024424297550431708,164
127,0.6948770046234131,0.07031465139347334,0.0012258529663085938,5.202916175355384e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6565934065934066,0.6593406593406593,0.6538461538461539,0.5989010989010989,0.6648351648351648,0.6467032967032967,0.02417582417582418,1
128,0.7773384094238281,0.06575034624035041,0.0011935234069824219,6.470945531344365e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7032967032967034,0.6318681318681318,0.6346153846153846,0.5439560439560439,0.6456043956043956,0.6318681318681318,0.051042743571400435,6
129,0.9124782085418701,0.08940297190665951,0.0012750625610351562,5.917912225396276e-05,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6236263736263736,0.6043956043956044,0.6043956043956044,0.5686813186813187,0.5604395604395604,0.5923076923076923,0.02386159423143787,36
130,0.9806824207305909,0.12236061600402454,0.0013298988342285156,7.993019756058477e-05,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6346153846153846,0.6373626373626373,0.6126373626373627,0.5906593406593407,0.5741758241758241,0.6098901098901098,0.02457217557692076,14
131,1.0539771556854247,0.07393675756123701,0.0013351917266845703,6.028915269942828e-05,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6208791208791209,0.6153846153846154,0.5576923076923077,0.6263736263736264,0.5467032967032966,0.5934065934065934,0.03400384274014464,34
132,1.1189423084259034,0.06074376903561055,0.001361703872680664,7.229574715847154e-05,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5631868131868132,0.6236263736263736,0.6373626373626373,0.5686813186813187,0.554945054945055,0.5895604395604396,0.033986081525696946,41
133,1.3138133525848388,0.11116822676486528,0.0013687610626220703,8.930181041292357e-05,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6593406593406593,0.5989010989010989,0.5961538461538461,0.5989010989010989,0.6263736263736264,0.615934065934066,0.024350021765011363,11
134,1.453670597076416,0.08891727045811416,0.0015455722808837891,0.0001327810069624575,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6016483516483516,0.5851648351648352,0.6318681318681318,0.5576923076923077,0.5686813186813187,0.589010989010989,0.026097455136347057,43
135,0.3508437156677246,0.02365298889014398,0.0009549617767333985,4.2354736801979944e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.4835164835164835,0.49725274725274726,0.4835164835164835,0.5,0.4928571428571429,0.007692307692307692,178
136,0.5353251934051514,0.03704448952288678,0.0010141849517822266,2.80793527687867e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5989010989010989,0.5467032967032966,0.6208791208791209,0.5357142857142857,0.6098901098901099,0.5824175824175823,0.034532431565869624,49
137,0.7205819606781005,0.0932885918069493,0.0010408401489257813,0.00010387868762988906,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5741758241758241,0.6346153846153846,0.6428571428571429,0.5796703296703297,0.5961538461538461,0.6054945054945056,0.028209884951633932,18
138,0.7732679843902588,0.04505750045941053,0.0010800361633300781,9.995364469029122e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6538461538461539,0.5851648351648352,0.5439560439560439,0.554945054945055,0.6428571428571429,0.596153846153846,0.04484001266616082,29
139,0.8214495182037354,0.018081271088308395,0.0011034011840820312,4.1020191951648577e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5769230769230769,0.5906593406593407,0.6098901098901099,0.5714285714285714,0.5961538461538461,0.5890109890109889,0.013747248355161355,44
140,0.966590690612793,0.05059583340574606,0.0011208534240722656,6.423341661113713e-05,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5521978021978022,0.6126373626373627,0.5989010989010989,0.5906593406593407,0.6703296703296703,0.6049450549450549,0.03835936192463087,20
141,1.0712997913360596,0.06704302554374382,0.0011172771453857421,3.565626173882856e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5989010989010989,0.5961538461538461,0.6181318681318682,0.5137362637362637,0.532967032967033,0.5719780219780219,0.04087409871076329,63
142,1.1685840606689453,0.049853079307540536,0.001161670684814453,5.597174604012287e-05,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6098901098901099,0.5521978021978022,0.6758241758241759,0.5686813186813187,0.5274725274725275,0.5868131868131868,0.05196884429813555,47
143,1.2639638423919677,0.05764043803936619,0.001161956787109375,1.4035222030912035e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5576923076923077,0.5412087912087912,0.5631868131868132,0.5384615384615384,0.5659340659340659,0.5532967032967033,0.011340531560741931,92
144,0.3313863754272461,0.018319532170651784,0.0008663177490234375,3.744723368930703e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.47802197802197804,0.532967032967033,0.46703296703296704,0.5082417582417582,0.489010989010989,0.4950549450549451,0.023337099540214606,174
145,0.4689757823944092,0.04790186444840173,0.0008241653442382813,5.7069260789402696e-06,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5247252747252747,0.5576923076923077,0.47802197802197804,0.554945054945055,0.5137362637362637,0.525824175824176,0.02931204102933878,150
146,0.5991054058074952,0.046436901227382046,0.0008447170257568359,3.0030142715993658e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5494505494505495,0.5686813186813187,0.4697802197802198,0.5082417582417582,0.5027472527472527,0.5197802197802198,0.0351991590726307,156
147,0.7000385284423828,0.01868037437323566,0.0009364128112792969,1.218279279895723e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5467032967032966,0.4725274725274725,0.5686813186813187,0.521978021978022,0.521978021978022,0.5263736263736264,0.03206645376135136,149
148,0.8070876121520996,0.03442268748047,0.0009764671325683594,1.9781904303133433e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5796703296703297,0.5934065934065934,0.6043956043956044,0.5631868131868132,0.532967032967033,0.5747252747252747,0.025022631948869663,57
149,0.9127418518066406,0.02457795929912281,0.0009809970855712891,5.355881150092686e-06,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.49175824175824173,0.5906593406593407,0.5467032967032966,0.5769230769230769,0.5412087912087913,0.03973557083904295,110
150,1.0128571033477782,0.033829176679338914,0.0010145187377929687,8.84195479316655e-06,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5357142857142857,0.5686813186813187,0.5247252747252747,0.5247252747252747,0.4835164835164835,0.5274725274725275,0.027251861027774153,146
151,1.0981369018554688,0.02714135699806,0.001050567626953125,3.7868376499473834e-05,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5741758241758241,0.5,0.4835164835164835,0.5302197802197802,0.5686813186813187,0.5313186813186814,0.036055010365984415,133
152,1.2040270805358886,0.018057395175760126,0.0010600566864013671,2.2257826915553362e-05,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.489010989010989,0.5934065934065934,0.5412087912087912,0.5521978021978022,0.5521978021978022,0.5456043956043957,0.03344885990159215,100
153,0.31525368690490724,0.0071749488663983415,0.0007930278778076171,1.60853225094765e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.510989010989011,0.48626373626373626,0.521978021978022,0.46703296703296704,0.49175824175824173,0.4956043956043956,0.019238616923089667,171
154,0.4663179874420166,0.030826185774836472,0.0008027076721191407,1.5042228537706039e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5989010989010989,0.5659340659340659,0.48626373626373626,0.510989010989011,0.5324175824175824,0.04285714285714286,129
155,0.5698147296905518,0.030794126920039844,0.0008523941040039062,6.133419778384443e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5082417582417582,0.49725274725274726,0.5,0.5384615384615384,0.5824175824175825,0.5252747252747253,0.03210409045712428,151
156,0.6882677555084229,0.02336915091357469,0.0009365558624267578,3.94146799434596e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5439560439560439,0.5,0.5906593406593407,0.5384615384615384,0.6126373626373627,0.5571428571428572,0.03997795552435441,83
157,0.7750067234039306,0.02112436287580867,0.0009273052215576172,4.8595298056019866e-06,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5467032967032966,0.5879120879120879,0.510989010989011,0.5164835164835165,0.4835164835164835,0.5291208791208791,0.03559150492461901,141
158,0.9023474216461181,0.023592615684947908,0.0009597301483154297,5.038704654967514e-06,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.554945054945055,0.5824175824175825,0.5989010989010989,0.5494505494505495,0.5686813186813187,0.5708791208791208,0.018090195201268477,64
159,0.9793423652648926,0.02689343233231993,0.000985574722290039,3.3629699101458465e-06,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.44505494505494503,0.6401098901098901,0.5137362637362637,0.5439560439560439,0.5357142857142857,0.5357142857142857,0.06271924472582864,125
160,1.0682178020477295,0.03168756771857821,0.0010402202606201172,2.221109325560497e-05,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.45879120879120877,0.5,0.510989010989011,0.5247252747252747,0.4989010989010989,0.022019192208257016,168
161,1.1888555049896241,0.031720545420179526,0.0010506629943847657,9.549132882086927e-06,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5384615384615384,0.489010989010989,0.5576923076923077,0.5467032967032966,0.5961538461538461,0.5456043956043957,0.03451494236162508,100
